Epochs,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,68
Train_Loss,0.06440100243145769,0.04511754271207434,0.03668548748122923,0.030316690998998554,0.025591078327234947,0.021390978359814846,0.018388976625195057,0.016388818790966816,0.014437321940380516,0.01286470384873224,0.012203674791662983,0.011250388201777681,0.01003245199381402,0.009222733393085726,0.009076331417556063,0.0085500028181934,0.007803997815106854,0.00765365453888521,0.007505302585548524,0.007033132157768264,0.006751848497625553,0.00680322324236234,0.006309826576122732,0.005907983702579231,0.005886824420568618,0.005545457676899704,0.005335975127915542,0.0052384187566172895,0.00521388566685897,0.004842834448385419,0.00480736349709332,0.004662606152564738,0.004611041933072336,0.0044641036568491745,0.004397908246821978,0.004340410387764375,0.004110881226193725,0.004071391575659315,0.004111657645835569,0.0038737033028155565,0.003900924718684771,0.003765584273038037,0.003870453452691436,0.0037522142414342275,0.003903784288206335,0.0035404750343525047,0.00375107005520752,0.003470616443364909,0.003696552329612049,0.0034302248351388807,0.0033340308688242326,0.003370845111820734,0.0031353943614345608,0.0031574924095449123,0.003218395649596597,0.003287571799856695,0.003089026893686616,0.003047143066809936,0.003059602321379564,0.003036966653202068,0.0029055026684407935,0.0028079237266810555,0.0029248076025396585,0.002844905777072365,0.002845704082794713,0.0027784819319618473,0.0027665252881971273,0.002836886595821742,0.0028327486379015627,0.0027027528972901177,0.0027584783718780136,0.0026069338588664928,0.002582212458505775,0.0026180358906982074,0.002571513826930613,0.0024715839377181096,0.0026030692511774373,0.0026390065693042493,0.0023842147607920747,0.0024048041192476044,0.0025206356570406847,0.0025462159449516826,0.0024605820160076924,0.00229785150044005,0.0023910956859419293,0.0024512017385639024,0.002270206050580424,0.002325353392569179,0.0022424010940912094,0.0023283962738897762,0.002209301283018607,0.002152474163184789,0.002320736540820111,0.002159621203177129,0.0022335396338762207,0.0021271643750933986,0.0022469499592923307,0.0020650926427069035,0.002169798459914146,0.0021967083342712035,
Test_Loss,tensor(0.0058),tensor(0.0050),tensor(0.0045),tensor(0.0041),tensor(0.0038),tensor(0.0035),tensor(0.0033),tensor(0.0032),tensor(0.0031),tensor(0.0030),tensor(0.0030),tensor(0.0029),tensor(0.0028),tensor(0.0028),tensor(0.0029),tensor(0.0028),tensor(0.0027),tensor(0.0027),tensor(0.0027),tensor(0.0027),tensor(0.0027),tensor(0.0027),tensor(0.0026),tensor(0.0026),tensor(0.0026),tensor(0.0026),tensor(0.0026),tensor(0.0025),tensor(0.0026),tensor(0.0026),tensor(0.0025),tensor(0.0025),tensor(0.0025),tensor(0.0025),tensor(0.0025),tensor(0.0025),tensor(0.0025),tensor(0.0025),tensor(0.0025),tensor(0.0025),tensor(0.0025),tensor(0.0024),tensor(0.0025),tensor(0.0025),tensor(0.0024),tensor(0.0024),tensor(0.0024),tensor(0.0024),tensor(0.0024),tensor(0.0024),tensor(0.0024),tensor(0.0024),tensor(0.0023),tensor(0.0023),tensor(0.0023),tensor(0.0023),tensor(0.0023),tensor(0.0023),tensor(0.0023),tensor(0.0024),tensor(0.0024),tensor(0.0024),tensor(0.0024),tensor(0.0023),tensor(0.0023),tensor(0.0023),tensor(0.0023),tensor(0.0023),tensor(0.0023),tensor(0.0023),tensor(0.0023),tensor(0.0023),tensor(0.0023),tensor(0.0023),tensor(0.0023),tensor(0.0023),tensor(0.0023),tensor(0.0023),tensor(0.0022),tensor(0.0023),tensor(0.0023),tensor(0.0023),tensor(0.0022),tensor(0.0022),tensor(0.0022),tensor(0.0022),tensor(0.0022),tensor(0.0022),tensor(0.0022),tensor(0.0023),tensor(0.0022),tensor(0.0022),tensor(0.0022),tensor(0.0022),tensor(0.0022),tensor(0.0022),tensor(0.0022),tensor(0.0022),tensor(0.0022),tensor(0.0022),
Train_Accuracy,50.04255319148936,78.04255319148936,86.8936170212766,90.29787234042553,92.42553191489361,95.40425531914893,96.68085106382979,97.27659574468085,98.12765957446808,98.29787234042553,98.2127659574468,98.46808510638297,99.14893617021276,99.23404255319149,99.23404255319149,99.48936170212765,99.65957446808511,99.48936170212765,99.31914893617021,99.65957446808511,99.65957446808511,99.74468085106383,99.82978723404256,99.91489361702128,99.91489361702128,99.91489361702128,99.91489361702128,99.91489361702128,99.91489361702128,99.91489361702128,100.0,99.82978723404256,100.0,99.91489361702128,100.0,100.0,100.0,99.82978723404256,100.0,100.0,99.91489361702128,99.91489361702128,99.91489361702128,100.0,99.91489361702128,99.91489361702128,99.82978723404256,100.0,99.91489361702128,100.0,100.0,99.82978723404256,100.0,100.0,99.91489361702128,99.91489361702128,100.0,99.91489361702128,100.0,99.91489361702128,100.0,100.0,99.91489361702128,100.0,99.91489361702128,100.0,99.91489361702128,99.91489361702128,99.91489361702128,99.91489361702128,100.0,100.0,100.0,99.91489361702128,100.0,100.0,99.91489361702128,99.91489361702128,100.0,100.0,100.0,99.91489361702128,99.91489361702128,100.0,100.0,99.91489361702128,100.0,100.0,100.0,100.0,100.0,100.0,99.91489361702128,100.0,99.91489361702128,100.0,99.91489361702128,100.0,99.91489361702128,100.0,
Test_Accuracy,61.80555555555556,75.0,79.86111111111111,84.02777777777777,84.375,85.41666666666667,85.06944444444444,86.45833333333333,86.80555555555556,88.19444444444444,90.625,88.88888888888889,88.88888888888889,88.88888888888889,89.23611111111111,89.93055555555556,90.27777777777777,89.93055555555556,89.58333333333333,89.23611111111111,88.54166666666667,89.93055555555556,91.31944444444444,91.31944444444444,89.93055555555556,88.88888888888889,90.625,91.31944444444444,90.27777777777777,90.97222222222223,91.31944444444444,89.93055555555556,91.31944444444444,91.66666666666667,89.58333333333333,89.58333333333333,89.93055555555556,88.88888888888889,90.625,90.97222222222223,90.625,91.31944444444444,89.93055555555556,90.97222222222223,89.23611111111111,91.66666666666667,90.27777777777777,90.27777777777777,91.31944444444444,90.97222222222223,90.625,90.97222222222223,91.31944444444444,90.97222222222223,91.31944444444444,90.27777777777777,91.31944444444444,90.97222222222223,89.93055555555556,90.625,90.97222222222223,90.625,91.31944444444444,91.31944444444444,90.97222222222223,91.31944444444444,91.66666666666667,92.01388888888889,90.625,91.31944444444444,91.66666666666667,89.93055555555556,89.93055555555556,90.97222222222223,89.58333333333333,90.97222222222223,91.66666666666667,89.93055555555556,90.625,91.31944444444444,90.27777777777777,90.27777777777777,89.93055555555556,90.97222222222223,89.58333333333333,90.27777777777777,91.31944444444444,90.625,91.31944444444444,90.625,90.97222222222223,90.97222222222223,90.97222222222223,91.31944444444444,91.31944444444444,90.97222222222223,91.31944444444444,91.66666666666667,91.31944444444444,91.66666666666667,92.01388888888889
